date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"11/24/2012, 06:15:12",1353755712,9a9b2d3153119ae30cfbcb2b4de45620725d50a5,6,6,161.0,1,1,1,0.0,0,4.0,282.493,28.0,709,373.118,697,0
"11/24/2012, 08:47:59",1353764879,eb889c8f9f7d1514b1fac1a09ee20ba84101e731,1,1,287.0,1,1,1,0.0,0,2.0,283.896,11.0,710,374.052,698,0
"11/24/2012, 14:12:14",1353784334,87a2928ff5949e75bbf743a59ffba512422d49c0,5,0,2329.0,1,1,1,0.0,0,14.0,2.15715,586.0,360,226.096,356,0
"11/25/2012, 10:20:22",1353856822,1d25ac89e365b8b001dec1d844f65b2c10179f56,3,1,735.0,1,1,1,0.0,0,10.0,5.79682,45.0,361,226.751,357,0
"11/25/2012, 11:00:43",1353859243,27178b80c40bc332cfbbc962425e2d77625a59f7,278,0,909.0,1,2,2,0.889661,0,10.0,2.92835,27.0,362,227.739,358,0
"11/25/2012, 11:05:57",1353859557,7cf359aab1a98dde0ef71f37e868167b2221e068,26,2,1231.0,1,1,1,0.0,0,8.0,0.00363426,24.0,363,228.738,359,0
"11/25/2012, 11:25:29",1353860729,e6dc431a6a5135dd64dcb766984074ecfe20abbb,1,1,865.0,1,1,1,0.0,0,10.0,0.0171991,47.0,364,229.732,360,0
"11/25/2012, 11:44:39",1353861879,17c50866e06d627387a472693bc475b34770c66b,278,0,164.5,1,2,2,0.832503,0,8.0,285.019,12.0,365,230.726,361,0
"11/25/2012, 16:23:31",1353878611,71e11fc375eed7f4e6cecf436e422848e2ccc99a,4,25,120.0,1,1,1,0.0,0,4.0,285.212,12.0,161,115.74,150,0
"11/26/2012, 06:22:02",1353928922,4d035b59a19415ec5fbd8ee5c2f7f53d9b59fa82,1,1,329.0,1,1,1,0.0,0,9.0,0.775961,21.0,366,231.397,362,0
"11/26/2012, 08:16:39",1353935799,9e75d6faa92de5d0046f8b5957f9f0bee57e8e3f,21,1,284.5,1,2,2,0.127043,0,4.0,2.62898,19.0,711,373.821,699,0
"11/26/2012, 08:25:27",1353936327,46ed0af1c2d274d273b1b3ac89e61e62ba98cefa,79,13,2482.5,1,2,2,0.938453,0,4.0,106.866,53.5,712,374.817,700,0
"11/26/2012, 08:29:18",1353936558,dfc6a5c215d914e7774da3f8ac7f064fb98730c8,3,0,2334.0,1,1,1,0.0,0,14.0,1.76185,587.0,713,375.816,701,0
"11/26/2012, 11:01:55",1353945715,f348a29e5fed2b02acc4c0686ef711e26a7dbcbc,6,0,2337.0,1,1,1,0.0,0,14.0,0.105984,588.0,714,376.749,702,0
"11/26/2012, 14:45:52",1353959152,fec77409580f1f1608b881a5add07ca16d081de0,11,1,1060.0,1,2,2,0.57938,0,10.0,1.14594,28.5,367,232.248,363,0
"11/26/2012, 14:55:07",1353959707,4673043763616457113c70219e1950818ced847b,4,4,598.0,1,1,2,0.405639,0,10.0,0.181366,27.5,368,233.245,364,0
"11/26/2012, 18:02:29",1353970949,6844aba987aaf32c85a4eb3fba3f6ccf9d7c8db6,16,1,2458.0,1,3,3,0.552687,1,14.0,0.364498,228.0,715,377.565,703,0
"11/27/2012, 17:19:36",1354054776,bc69c0088dc273dde46780be21b6fc9dc48c30bb,147,0,1422.67,1,3,3,0.216904,0,14.0,14.2156,200.667,716,377.952,704,1
"11/27/2012, 17:27:17",1354055237,d580fb2ca8912ff94bfa9d7d777e862c1690268a,8,3,130.0,1,1,1,0.0,0,2.0,244.765,6.0,717,378.949,705,0
"11/27/2012, 18:43:06",1354059786,2786244d0970114997ffc29603528eddae6532d5,25,0,2350.0,1,1,1,0.0,0,14.0,0.0579861,591.0,718,379.915,706,0
"11/28/2012, 00:24:12",1354080252,2fde62aff6fd4045564eb3673bc57de453ceb99c,0,279,303.5,1,2,2,0.828416,0,9.0,1.96133,13.5,369,233.645,365,0
"11/28/2012, 00:27:27",1354080447,c1a2c4081cf942cfffefc86f1aefe5b0f676125b,2,462,1065.0,1,2,2,0.629483,0,10.0,1.40067,29.5,370,234.644,366,0
"11/28/2012, 00:30:38",1354080638,c080fd3c18ec151a97f497df8045fba5570316d9,5,5,706.0,1,1,1,0.0,0,10.0,0.00221065,51.0,371,235.643,367,0
"11/28/2012, 00:33:36",1354080816,87d61c2a512cea78e0d0221920c5955c6dce36c9,2,2,2375.0,1,1,1,0.0,0,14.0,0.243403,592.0,372,236.643,368,0
"11/28/2012, 00:39:39",1354081179,a869a06efaf4ba1d5dcd13aa7b143944c0f72598,6,1,964.0,1,1,1,0.0,0,8.0,0.00847222,27.0,373,237.641,369,0
"11/28/2012, 00:48:50",1354081730,6d9e72505e2d0c76cb9fb2fa4b2dbbce3ae8c7d8,3,3,3866.0,1,1,1,0.0,0,4.0,1.28219,89.0,374,238.638,370,0
"11/28/2012, 00:51:27",1354081887,647b3b4dde2f8d1350f8c02f96df58a250ac8496,2,1,779.0,1,1,1,0.0,0,3.0,4.08318,5.0,375,239.637,371,0
"11/28/2012, 13:13:32",1354126412,d7f652b8162af57d12ee970186da8303e15eb43c,4,1,2375.0,1,1,1,0.0,0,14.0,0.527731,593.0,719,380.424,707,0
"11/28/2012, 19:00:51",1354147251,4333489f685805c2a53f074d4d9aedb43a553d58,1,1,558.0,1,1,1,0.0,0,7.0,16.5168,65.0,720,381.27,708,0
"11/29/2012, 08:12:55",1354194775,2855cc309ecd7fbbcff51db653cc6c191392e7c2,2,0,44.0,1,1,2,1.0,0,3.0,75.7055,4.5,721,381.917,709,0
"11/29/2012, 08:27:10",1354195630,ebae96965e9b97866d5b39440db1aace2439c3f8,3,3,895.0,1,1,1,0.0,0,3.0,5.38137,22.0,722,382.911,710,0
"11/29/2012, 18:26:00",1354231560,949ba2c5396cb41176325813dda9255f0cfce143,6,1,57.0,1,1,1,0.0,0,2.0,76.1312,23.0,723,383.643,711,0
"11/30/2012, 16:02:23",1354309343,f64b6a906bc0c939e9c21671c97bc2d997457c1c,1164,25,164.0,1,2,2,0.493783,0,9.0,2.65152,14.0,376,239.464,372,0
"11/30/2012, 17:17:07",1354313827,de04366617ed4420a08247127e13698e3c738bf9,4,3,60.5,1,1,2,0.805983,0,2.0,145.601,13.5,724,384.028,712,0
"12/01/2012, 05:32:30",1354357950,efe3c99df10fd471c9bbab5e76c03503fa3490b7,6,7,137.0,1,1,1,0.0,0,1.0,17.118,6.0,377,240.213,373,0
"12/01/2012, 05:36:26",1354358186,492f3de98219d408bfdf4d7a1e9716a49273485f,2,2,2378.0,1,1,1,0.0,0,14.0,2.68257,594.0,378,241.212,374,0
"12/01/2012, 11:08:12",1354378092,141f4b816337d81e30b54508a6939bf40b5282db,2,1,508.0,1,1,1,0.0,0,9.0,0.795706,25.0,379,242.108,375,0
"12/01/2012, 11:24:33",1354379073,ce2502a52286715ee3d916158add32be3d19f249,66,38,474.5,2,2,2,0.0240507,0,16.0,6.20185,93.0,380,243.103,383,0
"12/01/2012, 11:27:57",1354379277,e10e0441a0551200657e2d24e4d9233a6542e4bd,37,65,468.0,1,1,1,0.0,0,13.0,0.00236111,163.0,381,244.102,8,0
"12/02/2012, 12:43:39",1354470219,0fde6532f1fe1b067803979f1809e66bf9681770,1,3,509.0,1,1,1,0.0,0,9.0,1.05493,27.0,162,115.135,151,0
"12/02/2012, 13:55:25",1354474525,e3d419b8ec2a0ce283edaf5474a621458a290e23,10,0,266.0,1,1,1,0.0,0,5.0,75.9589,42.0,163,116.123,6,0
"12/02/2012, 14:33:06",1354476786,d1e76b176abc14079088dbc363f5122e14a13551,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,164,117.117,0,0
"12/02/2012, 14:34:05",1354476845,77da5588a6f41034ad4329af0b08d14e4d85a4a0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,165,118.117,0,0
"12/02/2012, 15:23:49",1354479829,8f98daf1910503b00b131d1decc89db4dcc31535,190,41,310.5,1,2,2,0.87387,0,2.0,58.815,2.0,1404,418.169,1322,0
"12/03/2012, 14:37:14",1354563434,e1c509e156098d837260be92a4bd97faa6834f8f,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,166,118.874,0,0
"12/04/2012, 01:41:57",1354603317,95fc482c331bfece26110bc3d7d51219b11fc0f7,8,3,507.0,1,1,1,0.0,0,10.0,1.54049,28.0,382,243.919,377,0
"12/11/2012, 00:36:06",1355204166,905aaf45670c63aff879ab3b3b03667fc00cda40,446,27,1075.67,1,3,3,0.144128,0,17.0,47.3893,213.667,1101,241.612,860,1
"12/11/2012, 01:10:08",1355206208,6c048df1471e789042548ba72b13e4157790b62c,13,11,638.5,1,1,2,0.405639,0,9.0,25.2925,27.0,1102,242.607,861,1
"12/12/2012, 08:33:20",1355319200,c5bb8dcf035aed6fd52ed56e0f8aeabfaabc7619,1,1,384.0,1,1,1,0.0,0,2.0,9.71494,5.0,725,377.656,713,0
"12/12/2012, 08:40:35",1355319635,63623c9236ec410b0f919a5392ba6f4544327de3,1,2,512.0,1,1,1,0.0,0,10.0,8.29072,29.0,726,378.653,714,0
"12/12/2012, 09:10:38",1355321438,7ee7843ffe817f79a54f77feebd51506f36c7ef8,25159,1,7.02542,1,22,118,0.412589,0,6.0,1.62479,0.644068,727,379.64,715,1
"12/12/2012, 09:18:22",1355321902,5968be0da029224652be029455201dfdd3c57b24,4,0,2382.0,1,1,1,0.0,0,14.0,1.36269,596.0,728,380.636,716,0
"12/12/2012, 09:35:37",1355322937,4a007942c4f4c183db35704a6b6ec9d003a268e7,24,14,32.4444,1,9,9,0.58761,1,3.0,5.78401,1.55556,729,381.629,717,0
"12/12/2012, 10:27:35",1355326055,889c2d9e1949025187eded54d407b7128b669421,684,0,0.0,1,1,4,0.598012,0,0.0,0.0,0.0,730,382.606,718,0
"12/12/2012, 19:54:05",1355360045,4a75bce80e5caacfb99abd07f366cb2cf51c6fea,42,48,369.0,1,11,31,0.74107,0,1.0,0.446281,0.0645161,731,383.356,719,0
"12/13/2012, 07:32:03",1355401923,f25ba664ed4855435bde1ca8ce15588611287668,18,1,441.5,1,2,2,0.149468,1,1.0,83.0761,1.0,732,384.047,720,0
"12/13/2012, 07:41:54",1355402514,931e594d1107eebb22a0c973ef863b146c25ded0,0,6,951.0,1,2,3,0.484196,0,1.0,0.789433,0.666667,733,385.043,721,0
"12/13/2012, 07:47:07",1355402827,28c30e9190a9c2710a4e80a8adc650ca85ce128b,4,8,1380.5,1,2,2,1.0,0,6.0,27.7152,24.5,734,386.04,722,0
"12/13/2012, 08:07:57",1355404077,3f7e2e38ce66b9d1fa902e936d0297b24d7be4e4,4,6,3866.0,1,1,1,0.0,0,5.0,15.3049,90.0,735,387.031,723,0
"12/13/2012, 08:29:56",1355405396,77910da210dd4349c83d3455968ce14a2635845d,2,2,213.0,1,1,1,0.0,1,1.0,0.0333565,2.0,736,388.021,724,1
"12/13/2012, 08:39:04",1355405944,96f6fd10b62fc48eb64062175865a5aefa7e70b7,0,14,224.0,1,2,2,1.0,0,1.0,0.268791,2.0,737,389.017,725,0
"12/13/2012, 14:18:55",1355426335,1db324482cd31eaa1e42a7d43bf49ffa1d97c92f,5,0,276.0,1,1,1,0.0,0,5.0,11.0163,43.0,167,117.49,7,0
"12/13/2012, 14:45:57",1355427957,7521e5af345c0e3c1bf567794e332cfce018881e,14,19,456.273,1,9,11,0.654523,1,12.0,108.305,21.0909,168,118.485,152,1
"12/14/2012, 09:57:56",1355497076,29a297de44d2f4dcc3d7e2c22c313f51414dab8a,104,46,516.333,1,3,3,0.03276,0,14.0,44.4289,36.0,738,389.33,726,0
"12/14/2012, 09:59:44",1355497184,6f806cfe41c88416f4d37e0a85f93bd119719a09,24,3,508.0,1,1,2,0.847128,0,11.0,33.5031,51.5,739,390.329,727,0
"12/14/2012, 10:05:18",1355497518,2bdc9d45488d26f59bbb5788df3365316f497ced,1,1,584.0,1,1,1,0.0,0,10.0,0.00386574,82.0,740,391.326,728,0
"12/14/2012, 10:53:32",1355500412,610b5d26c96471469c9b28bbfa5d92dc55552b30,4,8,1764.0,1,1,1,0.0,0,2.0,53.9729,16.0,1405,414.01,1323,0
"12/14/2012, 11:28:23",1355502503,2f332839813214a5ca7d9a606bd9d87fd699ae9c,58,115,673.0,1,1,2,0.213534,1,9.0,0.0621875,29.0,1103,242.81,862,1
"12/14/2012, 16:47:21",1355521641,1f7c4345216b1927f27003e1ae21ff77ae533fd9,4,0,835.0,1,1,1,0.0,0,7.0,0.221505,33.0,741,392.142,729,0
"12/14/2012, 17:12:34",1355523154,f235e1c1d01d0697f08c911e841d7561ea1452b4,22,11,839.0,1,1,1,0.0,0,7.0,0.0175116,34.0,742,393.131,730,1
"12/14/2012, 18:01:10",1355526070,fa7a7f017577286a394da259f2383c8d2f1a8b4f,188,366,387.0,1,1,1,0.0,0,4.0,285.931,16.0,743,394.108,21,0
"12/15/2012, 01:45:18",1355553918,23400334eef1408ccdd8e0ebfbae5835ed6129db,36,5,340.571,1,8,14,0.622626,0,15.0,67.715,13.4286,1104,243.671,863,1
"12/15/2012, 05:23:18",1355566998,389aa0081a7a9b1fddd40f32d0a56147cb3b87d3,1,0,553.0,1,1,1,0.0,0,8.0,94.8102,36.0,1406,414.677,1324,0
"12/15/2012, 06:32:35",1355571155,d868dbf47df57efb0a8a39f73639b24f3b282175,66,0,220.045,1,6,66,1.0,0,8.0,125.111,5.10606,744,394.761,731,0
"12/15/2012, 07:11:13",1355573473,0017c178364b80c0debc12e1a961362964c1c417,72,5,216.097,1,6,72,0.979276,0,8.0,6.43249,5.0,745,395.743,732,0
"12/15/2012, 09:20:12",1355581212,7fc64f6dcbb57c84255c36d3e6988d1f2be5d8dc,165,5,359.0,1,1,2,0.00702434,0,9.0,63.6256,30.0,1407,415.605,1325,0
"12/15/2012, 13:53:41",1355597621,1a77fde3cd0e4c1ca0e15fc19e4737f06622164f,70,4,795.286,1,11,21,0.638098,0,13.0,40.0531,25.4762,1105,244.551,864,0
"12/15/2012, 14:24:04",1355599444,7d61c9ada97682fb4778b20700a096b1a19f3c70,1,1,1193.0,1,1,1,0.0,0,8.0,0.0210995,61.0,1106,245.546,865,1
"12/15/2012, 15:04:47",1355601887,623963275a399fe053d548a85c3df1f1f859c73e,1,1,850.0,1,1,1,0.0,0,7.0,0.911262,35.0,1107,246.54,866,0
"12/15/2012, 15:05:51",1355601951,0d31f273862dcc983a650275a23a869ba85c8259,4,1,454.0,1,1,1,0.0,0,9.0,1.15102,41.0,1108,247.539,867,0
"12/15/2012, 15:47:47",1355604467,99155e564ce0175fb34926048c2660b43c38ab09,3,3,653.5,1,1,2,0.57938,0,9.0,0.0294907,31.5,1109,248.532,868,0
"12/15/2012, 15:59:01",1355605141,1e40f1f36c96e244d860418db42717c7fd9f4cb9,3,5,765.0,1,1,1,0.0,0,10.0,29.8519,60.0,1110,249.53,869,0
"12/15/2012, 19:45:18",1355618718,386ae0156abf57560f14986bb0c276bd8a70e8b2,4,1,1193.0,1,1,1,0.0,0,8.0,0.223079,62.0,746,396.393,733,1
"12/15/2012, 19:55:36",1355619336,a79983bebd9354ab84f5b6ce55c286d5e89921ce,4,4,440.0,1,1,1,0.0,0,13.0,14.3525,164.0,747,397.388,22,0
"12/15/2012, 20:38:40",1355621920,32e7890edb2f69e914da6f012c16554df72cea2d,4,1,491.0,1,1,1,0.0,0,3.0,96.4592,7.0,1111,250.481,870,0
"12/16/2012, 09:20:20",1355667620,d39c4595b993a3a17e9fffca7cd28b5f74d14718,32,2,909.667,2,3,3,0.204123,0,14.0,95.1152,214.667,748,398.012,757,0
"12/16/2012, 10:01:12",1355670072,fec55788a38dd9ff3ea7b7fad59334529e22aa46,12,12,55.1667,1,1,6,1.0,0,3.0,96.0032,1.5,749,398.993,735,0
"12/16/2012, 10:06:49",1355670409,0ab179b33e71badfc7521f72e737fb3ad4053715,4,4,440.0,1,1,1,0.0,0,13.0,14.9437,164.0,750,399.99,24,0
"12/17/2012, 11:14:15",1355760855,34bddc56ae0fc3f067ad2ac294561b35b9136cbd,334,0,0.0,1,1,3,0.112063,0,0.0,0.0,0.0,751,400.279,0,0
"12/17/2012, 15:32:42",1355776362,f36deaccf22e9593c1ddf3670768af0745859e02,3,7,284.0,1,1,1,0.0,0,1.0,0.179479,1.0,752,401.156,1,0
"12/18/2012, 13:02:52",1355853772,0be09792a0670d0758fbee20659186faa2c0141e,6,0,941.0,1,1,1,0.0,0,5.0,3.2442,42.0,753,401.546,736,0
"12/18/2012, 13:07:45",1355854065,864fa3cfffde3362c91391efa44c62311837a549,30,6,141.0,1,1,1,0.0,0,3.0,107.759,13.0,754,402.543,737,0
"12/18/2012, 13:11:51",1355854311,8953bc740206a8f7f8655c82c3f41b4f837c0cee,1,1,2386.0,1,1,1,0.0,0,14.0,2.16078,598.0,755,403.541,738,0
"12/18/2012, 13:16:06",1355854566,ee69dba76b853c02c17a32eacfba109afb242b34,4,4,440.0,1,1,1,0.0,0,13.0,17.0751,164.0,756,404.539,25,0
"12/18/2012, 16:56:18",1355867778,c0a79b08096e0966e7c42861aa015165817fe58c,2,0,193.0,1,1,1,0.0,0,6.0,3.40631,44.0,757,405.433,739,0
"12/18/2012, 17:08:38",1355868518,b3fbfad2b1eaa99e94b473b40a408a3d40b34701,1,1,2386.0,1,1,1,0.0,0,14.0,0.164433,599.0,758,406.428,740,0
"12/18/2012, 17:13:32",1355868812,6e4d4c7942dea5232042764623f5f1ec66e43035,4,4,440.0,1,1,1,0.0,0,13.0,17.24,164.0,759,407.425,26,0
"12/19/2012, 15:20:29",1355948429,efe4fc43d663bd5a64d2cd625c56b6e9aa88dc0a,63,0,165.75,1,3,4,0.965736,0,3.0,79.7204,2.0,1408,414.759,1326,0
"12/19/2012, 15:32:50",1355949170,a5f02be0357eac46715e31de654967c723382a46,0,12,55.1667,1,1,6,1.0,0,3.0,3.2303,1.66667,1409,415.755,1327,0
"12/19/2012, 16:10:20",1355951420,3c60c05fd4dc11089780976bc64ba941a350d26a,89,2,682.333,1,1,3,0.419195,0,1.0,66.8429,7.66667,1410,416.744,1328,0
"12/19/2012, 19:49:00",1355964540,db71bca9601a5531cbeccbc8376f7186fa270fd3,2,2,477.0,1,1,1,0.0,0,1.0,0.151852,2.0,760,407.652,741,0
"12/19/2012, 20:08:36",1355965716,39df786e2291bdfac593279dd709ed435357a37b,4,4,440.0,1,1,1,0.0,0,13.0,18.3616,164.0,761,408.642,27,0
"12/19/2012, 20:25:53",1355966753,1a8e79797ce9bc198d875c745ec86d2d42cb15a1,9,0,280.0,1,1,1,0.0,0,1.0,2.2036,2.0,762,409.634,2,0
"12/21/2012, 16:25:19",1356125119,44e910d65d034039ff66d9b3711e4de6a49c1691,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0
"12/23/2012, 13:09:22",1356286162,b090abb2cf03cf4d0afc6fbadc7cff62c35077cd,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,763,408.048,0,0
"12/23/2012, 13:15:36",1356286536,4875ac92810ddea103d079870799b1c1ab9fd012,3,3,440.0,1,1,1,0.0,0,13.0,22.0748,164.0,764,409.045,28,1
"12/24/2012, 07:09:09",1356350949,69c88c75391ec345b0c24a4184e2abcc38fffc94,30,0,168.0,1,1,1,0.0,0,4.0,286.837,8.0,765,409.524,742,0
"12/24/2012, 07:25:52",1356351952,f50ed38e613a35bd918d61d6a52c4d298baa57a4,0,30,198.0,1,1,1,0.0,0,4.0,0.0116088,9.0,766,410.516,743,0
"12/24/2012, 19:40:58",1356396058,e008e6a4a9102563c5fa64baea7a284e8da9e861,13,4,289.0,1,1,1,0.0,0,1.0,4.96881,3.0,767,411.157,3,0
"12/26/2012, 13:19:30",1356545970,c7cfb66633dcadefb316b0df4cef98fa5d147089,1,1,241.0,1,1,1,0.0,0,8.0,316.084,26.0,1112,248.799,871,0
"12/28/2012, 15:16:38",1356725798,250cf6e3669ee3c0cfda5d20761fb1324f594df0,297,145,465.611,2,8,18,0.548795,0,15.0,14.3788,40.5556,1411,413.848,1459,1
"12/29/2012, 07:10:52",1356783052,ed39d2dbe2522a7842d8f173af46b483d983cb0a,145,297,474.056,2,8,18,0.548795,0,15.0,0.662662,40.6111,1412,414.562,1461,1
"12/29/2012, 08:11:51",1356786711,ace42058d67a52fb362543c5cf5aca64cf8de3e8,376,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,768,408.998,744,0
"12/29/2012, 08:16:17",1356786977,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa,41,7,198.667,1,3,3,0.500594,0,2.0,0.0454282,1.0,769,409.996,745,0
"12/29/2012, 08:26:44",1356787604,2836a6f9efcd30effe2f1125d47c38f62f96ed09,41,8,298.667,1,3,3,0.541956,0,7.0,22.1903,26.6667,770,410.991,746,0
"12/30/2012, 16:50:11",1356904211,60510d27f54cacb1a8a589f92b8bfcd198b64ad6,13,1,369.0,2,2,2,0.633007,0,13.0,3.64185,85.5,1113,248.771,173,1
"12/30/2012, 16:51:11",1356904271,6c8aaf03182d80e4c51e875fd8f737c5fdc6fb3d,16,16,168.0,1,1,1,0.0,0,4.0,6.39258,10.0,1114,249.771,872,0
"12/30/2012, 19:30:27",1356913827,8bdb73e3e00abf89d5c5b6a74a657e704b85cb23,8,0,216.0,1,1,1,0.0,0,2.0,17.1976,2.0,771,410.97,747,0
"12/30/2012, 23:43:29",1356929009,59c8371ba140ea6c4a720d3f18b020a7ed8981c4,0,1,376.0,1,1,1,0.0,0,1.0,1.64697,1.0,1115,250.699,873,0
"12/31/2012, 07:54:58",1356958498,a9dfc11f1d41f24d60775e8db37d400e16f673ec,3,1,64.0,1,1,1,0.0,0,6.0,14.9407,16.0,772,411.609,748,0
"12/31/2012, 20:41:09",1357004469,216497d772dd623e4fb28adfc01469ab695c304f,7,11,375.0,1,1,1,0.0,0,2.0,0.87338,2.0,773,412.236,749,0
"01/03/2013, 05:43:24",1357209804,42673df5b72ca93fa4dbac6fdb0dec19e0ed6992,3,0,449.0,1,1,1,0.0,0,13.0,3.53696,168.0,774,411.575,29,0
"01/04/2013, 07:28:44",1357302524,185e3033ef43527a729c9dda5d57ed0537921a27,53,5,317.5,1,2,2,0.422665,0,7.0,221.217,16.5,775,411.827,750,1
"01/06/2013, 17:47:56",1357512476,27ab6fab60d420508c92a93f8d8d59c8205a4eb0,7,11,376.5,2,2,2,0.15876,0,13.0,5.27163,86.5,776,411.138,34,0
"01/06/2013, 22:32:12",1357529532,2182ea5442f05398fe66157a9ec94a15c6d041e6,0,3,301.0,1,1,1,0.0,0,2.0,0.197407,6.0,442,159.767,0,0
"01/09/2013, 08:17:08",1357737428,c4243e1103ff2c1cebf66debe1046433d56439a5,3,3,371.0,1,1,1,0.0,0,2.0,8.48332,3.0,777,410.338,751,0
"01/09/2013, 08:17:59",1357737479,7096b9b24ee63ce6e9a5d34b1b87ea7768c85fb2,222,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,778,411.338,752,0
"01/09/2013, 08:18:36",1357737516,7fd57f31583c980875afdc60598d0bc7fb7f8a28,0,1,68.0,1,1,1,0.0,0,2.0,11.0016,4.0,779,412.337,753,0
"01/09/2013, 08:37:50",1357738670,d2999aa6601527baea043c99a28b4021ce14e4ce,11,0,2386.0,1,1,1,0.0,0,14.0,11.0604,602.0,780,413.328,754,0
"01/09/2013, 08:56:21",1357739781,7f4375fcbdf78ffccd00eb65f9b12b7885ccefba,2,0,66.0,1,1,1,0.0,0,6.0,9.04263,17.0,781,414.319,755,0
"01/09/2013, 11:09:07",1357747747,6455041212d6ac6937616fb3431b5d44efb22f4a,7,190,209.0,1,1,1,0.0,0,4.0,25.7139,17.0,782,415.254,31,0
"01/09/2013, 11:10:17",1357747817,5a587d124189084ace0aec7af740d1ee74d8067c,16,16,308.0,2,2,2,0.288282,0,13.0,6.24356,89.0,783,416.254,788,0
"01/10/2013, 04:22:03",1357809723,124d57aaa691e612989eae53b726ec430f8d5ff8,1,1,73.0,1,1,1,0.0,0,8.0,172.35,18.0,784,416.748,33,0
"01/12/2013, 07:02:15",1357992135,cdb5465b867e5fa3e99ae6555c0eb8aef23a945a,24,22,298.0,1,1,1,0.0,0,3.0,5.3542,7.0,785,416.261,5,0
"01/12/2013, 19:07:24",1358035644,6c63f441a7da0d22f69ba557721474dc9b9b1ba5,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,786,416.906,0,0
"01/13/2013, 11:24:06",1358094246,a70f833db4dfb4d85fbb8839f6cb3d725ee3c665,7,5,205.0,1,1,1,0.0,1,7.0,327.078,29.0,1116,248.336,874,0
"01/13/2013, 11:53:12",1358095992,5f0e374d4fe80a870741c3bae03e94ec1746d8ab,1,1,207.0,1,1,1,0.0,0,7.0,0.0202083,30.0,1117,249.331,875,0
"01/13/2013, 13:03:48",1358100228,fea4dd914bebc7eb4f2b4ec8086f4241a9bd28e6,10,0,2397.0,1,1,1,0.0,0,14.0,4.1847,603.0,787,417.379,757,0
"01/15/2013, 07:15:50",1358252150,cedf0d27f9e9341a9e9fa8a192735a0c2e11be40,25,1,926.667,1,3,3,0.241321,0,14.0,59.318,202.667,788,417.141,758,0
"01/17/2013, 17:02:44",1358460164,d77c3d456a18b80f48966a900aa23d2685eddb90,9,0,448.0,1,1,1,0.0,0,13.0,10.9686,170.0,1,0.931061,0,0
"01/19/2013, 08:27:24",1358602044,08e227ad3a7bc216b8c08cd03eccbdeca8a7bca6,39,39,277.872,1,8,39,1.0,0,2.0,36.257,0.205128,169,111.312,153,0
"01/19/2013, 08:40:09",1358602809,95650f86eb397f9e0e0446104eddf301fc82b6c4,26,0,245.0,1,1,1,0.0,0,2.0,0.00885417,2.0,170,112.31,154,1
"01/19/2013, 08:44:41",1358603081,573c806be0a515d368cbbd81384520bb98662919,116,0,1537.0,1,2,2,0.0565127,0,14.0,20.7984,303.5,171,113.31,155,1
"01/20/2013, 05:04:45",1358676285,0c0822d658b003cbc5ff0b2048290f1dbb5590b9,69,22,1024.5,1,3,4,0.330891,0,14.0,0.851056,152.5,172,114.128,156,1
"01/23/2013, 11:25:05",1358958305,95a6da2a6897d535c0f02af18629496f49afac23,6,6,182.5,1,6,6,1.0,0,6.0,139.773,5.33333,3,1.22391,2,0
"01/30/2013, 16:43:00",1359582180,92ed793e3ef600e70b271b70997db67ca3e3732b,1,1,73.0,1,1,1,0.0,0,8.0,20.5145,19.0,443,156.726,45,0
"01/30/2013, 18:27:41",1359588461,82048096768b4c6890c680cd57e2c4dee8ea28c6,80,12,833.0,1,3,3,0.196383,0,14.0,120.619,203.0,789,407.555,759,0
"02/04/2013, 16:31:42",1360013502,90e428ddacc7ebe85150cc4f8d6de90a9d62c818,66,2,356.286,1,5,7,0.369513,0,7.0,32.4349,11.7143,790,405.3,760,0
"02/06/2013, 15:08:33",1360181313,23083ae26ea55a368a4b11c096b5b763b52533de,586,0,806.0,1,3,3,0.13297,0,14.0,2.28724,202.667,1413,399.355,1331,1
"02/07/2013, 04:28:04",1360229284,3e53d407946ad1f88ee128406e3671ae63a3d756,5,5,396.0,1,1,1,0.0,1,1.0,0.55522,1.0,1414,400.136,1332,0
"02/07/2013, 07:41:36",1360240896,0b24467e5f96a5343c931353fa0c68a73ebe0b14,251,109,407.833,1,11,18,0.654689,0,14.0,40.134,34.2778,791,404.576,761,1
"02/10/2013, 03:10:40",1360483840,81eddba084a136d1ad8ad134290e7144017bd929,1,1,81.0,1,1,1,0.0,0,3.0,10.3632,6.0,173,110.764,157,0
"02/14/2013, 09:43:15",1360852995,ef76ef299edebd654ddf0382be577a7d94d59ab1,502,0,1500.33,1,3,3,0.135225,0,14.0,48.8646,207.667,1415,398.301,1333,0
